opportunity_id,fingerprint,display_id,run_id,type,observation,diagnosis,hypothesis,action,implementation_location,affected_templates_json,affected_urls_count,sample_urls_json,opportunity_tier,confidence_tier,effort,priority_score,priority_factors_json,verification_spec
OPP-CONTENT-SEO-1557,7423fa2af5e08acc,CONTENT-SEO-1557,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/chief-dark-horse has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/chief-dark-horse,[],1,"[""https://www.drivio.in/bikes/indian/chief-dark-horse""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/chief-dark-horse', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1558,d9d04bbd6c088c68,CONTENT-SEO-1558,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/xl750-transalp has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'mileage', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/xl750-transalp,[],1,"[""https://www.drivio.in/bikes/honda/xl750-transalp""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/xl750-transalp', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1559,251fadc63ae6b2d0,CONTENT-SEO-1559,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/springfield-dark-horse has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/springfield-dark-horse,[],1,"[""https://www.drivio.in/bikes/indian/springfield-dark-horse""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/springfield-dark-horse', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-1560,d47f89d94d6e1404,CONTENT-SEO-1560,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/challenger has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/challenger,[],1,"[""https://www.drivio.in/bikes/indian/challenger""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/challenger', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1561,cae0755479bfa62e,CONTENT-SEO-1561,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/bmw/k-1600-gtl/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/bmw/k-1600-gtl/reviews,[],1,"[""https://www.drivio.in/bikes/bmw/k-1600-gtl/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/bmw/k-1600-gtl/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1562,d209b61aea8aae60,CONTENT-SEO-1562,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/scout-bobber/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/scout-bobber/reviews,[],1,"[""https://www.drivio.in/bikes/indian/scout-bobber/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/scout-bobber/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1563,0ddbeed3135dd0f0,CONTENT-SEO-1563,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/electric-vehicles/ivoomi/jeet has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/electric-vehicles/ivoomi/jeet,[],1,"[""https://www.drivio.in/electric-vehicles/ivoomi/jeet""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/electric-vehicles/ivoomi/jeet', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1564,7e45325fa72fcd67,CONTENT-SEO-1564,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/scout-rogue has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/scout-rogue,[],1,"[""https://www.drivio.in/bikes/indian/scout-rogue""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/scout-rogue', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1565,16fa2b4ab990f116,CONTENT-SEO-1565,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/chieftain-elite has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/chieftain-elite,[],1,"[""https://www.drivio.in/bikes/indian/chieftain-elite""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/chieftain-elite', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1566,162fb770c0b5714a,CONTENT-SEO-1566,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/electric-vehicles/ivoomi/s1 has content gaps: missing sections ['on_road_price', 'variants', 'mileage'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/electric-vehicles/ivoomi/s1,[],1,"[""https://www.drivio.in/electric-vehicles/ivoomi/s1""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/electric-vehicles/ivoomi/s1', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-1567,8dd669630cbd1787,CONTENT-SEO-1567,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/electric-vehicles/joy-e-bike/gen-nxt-nanu-plus has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/electric-vehicles/joy-e-bike/gen-nxt-nanu-plus,[],1,"[""https://www.drivio.in/electric-vehicles/joy-e-bike/gen-nxt-nanu-plus""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/electric-vehicles/joy-e-bike/gen-nxt-nanu-plus', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1568,3555978dfd506da3,CONTENT-SEO-1568,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/electric-vehicles/ivoomi/eco has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/electric-vehicles/ivoomi/eco,[],1,"[""https://www.drivio.in/electric-vehicles/ivoomi/eco""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/electric-vehicles/ivoomi/eco', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-1569,9e4eac7019f4e311,CONTENT-SEO-1569,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/chieftain-limited has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/chieftain-limited,[],1,"[""https://www.drivio.in/bikes/indian/chieftain-limited""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/chieftain-limited', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1570,0d594c73c8e21ea8,CONTENT-SEO-1570,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/electric-vehicles/ivoomi/city has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/electric-vehicles/ivoomi/city,[],1,"[""https://www.drivio.in/electric-vehicles/ivoomi/city""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/electric-vehicles/ivoomi/city', ['price', 'on_road_price']) == True"
