crawl_id,url,final_url,status_code,content_type,response_time,content_length,redirect_chain,title,title_length,title_word_count,description,description_length,h1_count,h1_text,h2_count,h3_count,meta_robots,x_robots_tag,is_indexable,is_follow,canonical,canonical_status,is_self_canonical,word_count,paragraph_count,text_html_ratio,content_hash,internal_links_count,unique_internal_links_count,external_links_count,unique_external_links_count,images_count,images_missing_alt,schema_types,is_schema_valid,hreflangs,page_type,template_id,crawl_depth,is_rendered,error,crawl_timestamp,content_hash_ref,rendered_hash_ref
crawl_20260923_234236,https://www.drivio.in/bikes/tunwal/tem-g33/reviews,https://www.drivio.in/bikes/tunwal/tem-g33/reviews,200,text/html; charset=utf-8,0.468,117829,[],Upgrade to Tunwal TEM G33 Electric Scooter with Drivio's Two Wheeler Loan (70 characters),89,14,Get a stunning performance and sustainable ride with Tunwal TEM G33 Electric Scooter! Apply for a two-wheeler loan on Drivio and own this eco-friendly ride.,156,3,Customer Reviews,6,4,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/tunwal/tem-g33/reviews,ok,1,306,11,1.67,57f802d3c861e076b2fe6e51514fb4f5,53,40,4,4,12,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/tunwal/tem-g33,https://www.drivio.in/bikes/tunwal/tem-g33,200,text/html; charset=utf-8,0.436,405092,[],Upgrade to Tunwal TEM G33 Electric Scooter with Drivio's Two Wheeler Loan (70 characters),89,14,Get a stunning performance and sustainable ride with Tunwal TEM G33 Electric Scooter! Apply for a two-wheeler loan on Drivio and own this eco-friendly ride.,156,1,Tunwal TEM G33,10,82,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/tunwal/tem-g33,ok,1,799,13,1.2,403ed77b65b34f5cb43b961a7a52d990,128,66,4,4,98,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/odysse-electric/racer/reviews,https://www.drivio.in/bikes/odysse-electric/racer/reviews,200,text/html; charset=utf-8,0.421,292100,[],Get your hands on the futuristic Odysse Electric Racer Electric Scooter with Drivio's Two Wheeler Loan (70 characters),118,18,Find the Best Two Wheeler Loan Deals for Odysse Electric Racer Electric Scooter on Drivio. Experience the Elegance and Performance with Easy Loan Options. Apply Now!,165,3,Customer Reviews,6,22,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/odysse-electric/racer/reviews,ok,1,1357,51,3.08,e08ab543f8e815fc59327b9082aa8e98,55,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/pure-ev/etrance-neo,https://www.drivio.in/bikes/pure-ev/etrance-neo,200,text/html; charset=utf-8,0.945,477486,[],PURE EV ETrance Neo Electric Scooter - Affordable & Eco-Friendly | Drivio,73,12,Looking for an eco-friendly and stylish ride? Check out the PURE EV ETrance Neo Electric Scooter on Drivio. Get great deals on two wheeler loans and ride away with ease.,169,1,PURE EV ETrance Neo,11,86,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/pure-ev/etrance-neo,ok,1,1186,22,1.52,70e7c36ce479b3a4d231be91692ab56c,131,66,4,4,107,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/komaki/xgt-x3/reviews,https://www.drivio.in/bikes/komaki/xgt-x3/reviews,200,text/html; charset=utf-8,0.805,122221,[],Get Your Hands on Komaki XGT X3 Electric Scooter with Drivio Two Wheeler Loan | Affordable and Eco-friendly Transportation,122,19,"Looking for an eco-friendly and stylish ride? Check out the Komaki XGT X3 Electric Scooter on Drivio, the best two-wheeler loan website. Apply now and ride in style!",165,3,Customer Reviews,6,4,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/komaki/xgt-x3/reviews,ok,1,310,11,1.62,848afcb9769f49ea626e7279f41fb0d0,54,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/joy-e-bike/wolf,https://www.drivio.in/bikes/joy-e-bike/wolf,200,text/html; charset=utf-8,0.671,469610,[],Experience the Thrill of Joy e-bike Wolf Electric Scooty with Drivio Two Wheeler Loan (68 characters),101,16,Looking for a reliable and affordable electric scooty ? Check out Joy e-bike Wolf! Get a two wheeler loan with Drivio today and start cruising in style.,152,1,Joy e-bike Wolf,11,84,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/joy-e-bike/wolf,ok,1,1122,22,1.47,e1d62330694f6344c09285bca5336ace,131,66,4,4,102,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/komaki/xgt-x3,https://www.drivio.in/bikes/komaki/xgt-x3,200,text/html; charset=utf-8,0.81,410569,[],Get Your Hands on Komaki XGT X3 Electric Scooter with Drivio Two Wheeler Loan | Affordable and Eco-friendly Transportation,122,19,"Looking for an eco-friendly and stylish ride? Check out the Komaki XGT X3 Electric Scooter on Drivio, the best two-wheeler loan website. Apply now and ride in style!",165,1,Komaki XGT X3,10,82,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/komaki/xgt-x3,ok,1,742,13,1.11,928d0395f3984df545efb0ebd36c9c73,129,66,4,4,100,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/komaki/se,https://www.drivio.in/bikes/komaki/se,200,text/html; charset=utf-8,0.948,427462,[],Get Your Hands on the Efficient Komaki SE Electric Scooter with Drivio Two Wheeler Loan - Apply Now!,100,18,"Get the stylish and powerful Komaki SE Electric Scooter at Drivio. With easy two wheeler loans, ride in style and comfort while helping the environment.",152,1,Komaki SE,10,84,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/komaki/se,ok,1,931,15,1.35,e18aaf79d2e0cd93f21823c3716390ee,129,66,4,4,103,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/odysse-electric/racer,https://www.drivio.in/bikes/odysse-electric/racer,200,text/html; charset=utf-8,0.303,470070,[],Get your hands on the futuristic Odysse Electric Racer Electric Scooter with Drivio's Two Wheeler Loan (70 characters),118,18,Find the Best Two Wheeler Loan Deals for Odysse Electric Racer Electric Scooter on Drivio. Experience the Elegance and Performance with Easy Loan Options. Apply Now!,165,1,Odysse Electric Racer,11,84,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/odysse-electric/racer,ok,1,1129,22,1.5,c6ec64cd5fc2e903857d53f9ff643ac8,131,66,4,4,102,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/hop-electric/leo/reviews,https://www.drivio.in/bikes/hop-electric/leo/reviews,200,text/html; charset=utf-8,1.033,295693,[],Hop Electric LEO Electric Scooter | Drivio Two Wheeler Loan Site,64,11,"Get a luxurious ride on Hop Electric LEO, an eco-friendly Electric Scooter, from Drivio with quick two-wheeler loans. Own it effortlessly now!",142,3,Customer Reviews,6,22,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/hop-electric/leo/reviews,ok,1,1426,51,3.25,f6a0f9f11a6c9fc3cbe72e4c609a946d,55,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/ducati/monster,https://www.drivio.in/bikes/ducati/monster,200,text/html; charset=utf-8,0.521,480167,[],Get a Two Wheeler Loan for Ducati Monster Bike | Drivio,55,11,"Looking to buy a Ducati Monster Bike? Get a two-wheeler loan with Drivio and make your dream come true! Easy application process, fast approval.",144,1,Ducati Monster,11,82,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/ducati/monster,ok,1,1079,22,1.41,8520100eedd0c20e9f96c165a93a2652,127,62,4,4,105,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/ducati/monster/reviews,https://www.drivio.in/bikes/ducati/monster/reviews,200,text/html; charset=utf-8,0.618,298784,[],Get a Two Wheeler Loan for Ducati Monster Bike | Drivio,55,11,"Looking to buy a Ducati Monster Bike? Get a two-wheeler loan with Drivio and make your dream come true! Easy application process, fast approval.",144,3,Customer Reviews,6,22,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/ducati/monster/reviews,ok,1,1341,51,2.94,0bdb85a266fc81a4836e4dafb71b91cb,55,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/bmw/f-900-xr/reviews,https://www.drivio.in/bikes/bmw/f-900-xr/reviews,200,text/html; charset=utf-8,0.553,122128,[],BMW F 900 XR Bike | Two Wheeler Loan | Drivio - Your Next Ride Awaits (68 characters),85,18,Looking for a powerful two-wheeler to finance your next adventure? Check out Drivio's BMW F 900 XR bike page! Get approved for a loan today.,140,3,Customer Reviews,6,4,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/bmw/f-900-xr/reviews,ok,1,295,11,1.52,4268c719685adaed8cb9947e271da88c,54,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/tuono-660,https://www.drivio.in/bikes/aprilia/tuono-660,200,text/html; charset=utf-8,0.779,489353,[],"Aprilia Tuono 660: Features, Specs, Price, and Reviews | Drivio Two Wheeler Loan",80,13,Looking for a powerful two-wheeler? Check out the Aprilia Tuono 660 at Drivio! Get easy two-wheeler loan and enjoy effortless riding. Apply now!,144,1,Aprilia Tuono 660,11,84,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/tuono-660,ok,1,1303,26,1.63,6b64829cdabcd1f2e058836a3865efdc,131,66,4,4,104,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/tuono-v4,https://www.drivio.in/bikes/aprilia/tuono-v4,200,text/html; charset=utf-8,0.972,430762,[],Get a Two Wheeler Loan for Aprilia Tuono V4 Bike | Drivio,57,12,Get your hands on the powerful Aprilia Tuono V4 bike and experience unmatched performance. Apply for a two-wheeler loan on Drivio today and make your dream a reality!,166,1,Aprilia Tuono V4,10,82,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/tuono-v4,ok,1,1099,19,1.55,fdcef7e76fbcf757917fb14e399d0e0a,129,66,4,4,104,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/rs-660,https://www.drivio.in/bikes/aprilia/rs-660,200,text/html; charset=utf-8,0.909,406695,[],Get a Two Wheeler Loan for Aprilia RS 660 Bike | Drivio,55,12,Looking for a two wheeler loan for the Aprilia RS 660 bike? Drivio has got you covered! Get the best rates and easy loan approval on this stunning motorcycle. Apply now!,169,1,Aprilia RS 660,11,76,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/rs-660,ok,1,950,19,1.43,fffcbd69683b7ff3bd43352f73311108,123,60,4,4,98,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/rs-457,https://www.drivio.in/bikes/aprilia/rs-457,200,text/html; charset=utf-8,0.842,443145,[],"Aprilia RS 457 Price - Mileage, Images, Colours | Drivio",56,10,Aprilia RS 457 price starts from Rs. 4.10 Lakh to Rs. 4.10 Lakh in India. Aprilia RS 457 comes in 1 variants.,109,1,Aprilia RS 457,11,82,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/rs-457,ok,1,1087,20,1.47,fd3d1cfc651a0b45177d2937816b11cd,129,66,4,4,105,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/hop-electric/leo,https://www.drivio.in/bikes/hop-electric/leo,200,text/html; charset=utf-8,1.137,493406,[],Hop Electric LEO Electric Scooter | Drivio Two Wheeler Loan Site,64,11,"Get a luxurious ride on Hop Electric LEO, an eco-friendly Electric Scooter, from Drivio with quick two-wheeler loans. Own it effortlessly now!",142,1,Hop Electric LEO,11,86,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/hop-electric/leo,ok,1,1268,24,1.6,550b8e5a32f5dada1307f950be171887,131,66,4,4,112,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/rsv4,https://www.drivio.in/bikes/aprilia/rsv4,200,text/html; charset=utf-8,1.079,489678,[],Aprilia RSV4 - Get Two Wheeler Loan at Best Interest Rates | Drivio,67,13,The Aprilia RSV4 is a top-of-the-line sports bike that delivers speed and precision. Apply for a two-wheeler loan today on Drivio and own the bike of your dreams!,162,1,Aprilia RSV4,11,84,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/rsv4,ok,1,1330,26,1.69,da549f57e890a2911cc1ec85418a0e0c,131,66,4,4,104,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/bmw/f-900-xr,https://www.drivio.in/bikes/bmw/f-900-xr,200,text/html; charset=utf-8,0.387,432796,[],BMW F 900 XR Bike | Two Wheeler Loan | Drivio - Your Next Ride Awaits (68 characters),85,18,Looking for a powerful two-wheeler to finance your next adventure? Check out Drivio's BMW F 900 XR bike page! Get approved for a loan today.,140,1,BMW F 900 XR,10,82,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/bmw/f-900-xr,ok,1,1110,21,1.54,582c52454d7adc6d1e28e318e9730916,129,66,4,4,104,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/scooters/aprilia/sr-160-bs6,https://www.drivio.in/scooters/aprilia/sr-160-bs6,200,text/html; charset=utf-8,0.794,339171,[],Buy Aprilia SR 160 Scooter with Two Wheeler Loan - Drivio,57,11,Get the ultimate riding experience with Aprilia SR 160 Scooter. Avail two wheeler loan from Drivio and own this powerful ride. Apply now and ride in style!,155,1,Aprilia SR 160 BS6,11,48,"index, follow, index, follow",,1,1,https://www.drivio.in/scooters/aprilia/sr-160-bs6,ok,1,990,19,1.75,8d7c0488e111ac257d1f7c59b51d4463,93,45,4,4,78,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_scooters_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/ather-energy/450x,https://www.drivio.in/bikes/ather-energy/450x,200,text/html; charset=utf-8,0.545,455838,[],Get Finance for Ather 450X Electric Scooter | Drivio | Two Wheeler Loan,71,13,Get the ultimate eco-friendly ride with the Ather 450X electric scooter. Apply for a two wheeler loan with Drivio and enjoy seamless financing. #GoElectric #Drivio,163,1,Ather Energy 450X,11,84,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/ather-energy/450x,ok,1,1368,19,1.89,5b7f906d4d1d6c933f8c80d4dcd4560b,129,66,4,4,107,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/scooters/aprilia/sr-125,https://www.drivio.in/scooters/aprilia/sr-125,200,text/html; charset=utf-8,0.533,361524,[],Get an Aprilia SR 125 Scooter with Drivio Two Wheeler Loan - Apply Now!,71,14,"Get your hands on the powerful Aprilia SR 125 Scooter with Drivio's two wheeler loan. Check out the features, specs and pricing on our product page today!",154,1,Aprilia SR 125,11,48,"index, follow, index, follow",,1,1,https://www.drivio.in/scooters/aprilia/sr-125,ok,1,1021,22,1.75,d5bb07a0f30242e5b6de41635977de1f,95,45,4,4,69,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_scooters_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/sxr-125/reviews,https://www.drivio.in/bikes/aprilia/sxr-125/reviews,200,text/html; charset=utf-8,0.812,122204,[],Get a Two Wheeler Loan for Aprilia SXR 125 Scooter at Drivio - Apply Now!,73,15,Looking for the perfect two-wheeler to finance? Check out the stylish Aprilia SXR 125 scooter on Drivio. Apply for your loan today and hit the road!,148,3,Customer Reviews,6,4,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/sxr-125/reviews,ok,1,302,11,1.58,85652df878b8831ed073caf5ab25bb5b,54,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/aprilia/sxr-125,https://www.drivio.in/bikes/aprilia/sxr-125,200,text/html; charset=utf-8,0.78,402807,[],Get a Two Wheeler Loan for Aprilia SXR 125 Scooter at Drivio - Apply Now!,73,15,Looking for the perfect two-wheeler to finance? Check out the stylish Aprilia SXR 125 scooter on Drivio. Apply for your loan today and hit the road!,148,1,Aprilia SXR 125,10,76,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/aprilia/sxr-125,ok,1,811,15,1.24,baf90c62145539cb93f5d3730222ab70,123,60,4,4,99,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_3seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/ather-energy/450x/reviews,https://www.drivio.in/bikes/ather-energy/450x/reviews,200,text/html; charset=utf-8,0.765,131307,[],Get Finance for Ather 450X Electric Scooter | Drivio | Two Wheeler Loan,71,13,Get the ultimate eco-friendly ride with the Ather 450X electric scooter. Apply for a two wheeler loan with Drivio and enjoy seamless financing. #GoElectric #Drivio,163,3,Customer Reviews,6,4,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/ather-energy/450x/reviews,ok,1,344,11,1.77,59778dd8147dc1de281e6de13b784797,54,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
crawl_20260923_234236,https://www.drivio.in/bikes/bajaj/chetak/reviews,https://www.drivio.in/bikes/bajaj/chetak/reviews,200,text/html; charset=utf-8,0.63,308754,[],"Bajaj Chetak Scooter Price, Features & Reviews - Drivio Two Wheeler Loan",72,12,Looking for a stylish and dependable two-wheeler? Check out the Bajaj Chetak Scooter product page on Drivio. Get financing options and expert advice today!,155,3,Customer Reviews,6,22,"index, follow, index, follow",,1,1,https://www.drivio.in/bikes/bajaj/chetak/reviews,ok,1,1446,50,3.11,60048e200350979fa6e106854dabf4dd,55,40,4,4,13,1,"[""ContactPoint"", ""ImageObject"", ""Organization"", ""SearchAction"", ""WebSite""]",1,[],model,tpl_model_bikes_4seg,2,0,,,,
